time step,failed agent x-position,formation velocity,other agent x-positions,Unnamed: 4,Unnamed: 5,Unnamed: 6
920.0,1.2214169080204633,0.47499590302758643,3.8914427915222602,2.025301279368614,2.4909411136823545,3.905002022028868
940.0,1.3492161714685895,0.5110579203892558,4.047217733675039,2.219408839761515,2.585560019855353,4.025431057400157
960.0,1.4876059443817655,0.38226094324587784,4.18145970743237,2.311933334862557,2.6908751490183263,4.110508860273719
980.0,1.6070528786515503,0.42194754606490054,4.312672776810731,2.454224508315226,2.8050040901452524,4.215762576432937
1000.0,1.6645807002054824,0.4498681995106494,4.349277603571002,2.595681194294565,2.9103407734919293,4.335477852376858
1020.0,1.7634797484331304,0.4459619609754729,4.518732481465707,2.7170512811200718,3.055470895315311,4.493427058602128
1040.0,1.8676810651307414,0.6115950411181015,4.586688995842638,2.8342986328271467,3.1668317468987914,4.637325086003289
1060.0,2.0197943361016337,0.6308698320327751,4.717274443624071,2.992884862157034,3.2854594280166878,4.744266000033539
1080.0,2.2095902194000443,0.591173299270913,4.850116787662943,3.1226711394111595,3.4787308991030015,4.8733043763560975
1100.0,2.337803347188344,0.5968164244984004,4.941625540604505,3.201498781849156,3.6067908469149956,4.988147240244678
1120.0,2.4599927659228076,0.5140450530802378,5.058147010659061,3.360290305486994,3.7858082746813,5.172691524807965
1140.0,2.5996153109708104,0.6639261570953112,5.147957344414237,3.49429775014588,3.9147341440410295,5.301954526970794
1160.0,2.797902177550124,0.6096942054296257,5.24956793413397,3.5756068261148166,4.052114256447553,5.466029922602426
1180.0,2.9338506458895686,0.5107530232540726,5.348044647339642,3.665953005830415,4.158112298522007,5.544683928859641
1200.0,3.0011658602459255,0.5844974752013524,5.454991355890649,3.797460733009482,4.287269133257804,5.678884147366936
1220.0,3.0952912683259868,0.6736864893201698,5.596531212466656,3.9485750072880235,4.400662596745297,5.797650774128378
1240.0,3.293930354274461,0.5112026099984333,5.721081361651509,4.063403193140133,4.579867803220091,5.900255427101341
1260.0,3.391894431324303,0.5469345504294175,5.863703626311768,4.2441608391505055,4.647465909818957,6.007218645222526
1280.0,3.489314843260728,0.5961679596124756,5.969584971094505,4.323631333882771,4.740482206132599,6.096583659411101
1300.0,3.605604912619357,0.5452330657403638,6.068551878533795,4.428889633135361,4.877328712235195,6.212292658831942
1320.0,3.7294840391620667,0.6176371690515673,6.1426586097897875,4.559319689017586,5.059970490345894,6.374890762809899
1340.0,3.8468456760850067,0.6445091107552617,6.268150687196591,4.682890323972911,5.174557280964821,6.510424417719337
1360.0,3.9773296547577446,0.570588439517791,6.424071288855539,4.828004757046278,5.3197305581129175,6.6085245030655795
1380.0,4.061420303296115,0.7151081698951639,6.571753646675651,4.969330814185154,5.46495454393753,6.717392237466356
1400.0,4.252583642852137,0.5964727578952033,6.709010071792292,5.144077078585031,5.580302587983571,6.87568479972519
1420.0,4.4308329406886475,0.6530245574514447,6.819968664772813,5.319921800354491,5.704316711606143,6.986301046077965
1440.0,4.571340840626745,0.46801243376358126,6.9737366130515515,5.464461672215803,5.886929291061502,7.102936129743137
1460.0,4.690392776721708,0.4920931353628365,7.063123871921637,5.54874168976586,5.97488522021785,7.19468146959291
1480.0,4.779834995683382,0.5372153502951059,7.122565276676826,5.662716478476919,6.035788153392713,7.280198557768723
1500.0,4.8944694397973345,0.5309988347329908,7.259326860792266,5.781343698079227,6.168822895878728,7.366579908498691
1520.0,5.061760030107514,0.5782801507834352,7.416253789746781,5.926137524231548,6.353613540048384,7.576038183078596
1540.0,5.223561333794229,0.6697208750922242,7.53830625051701,6.046115451839823,6.486593711954578,7.747869426136643
1560.0,5.310334806384562,0.8266605156480049,7.657599162937801,6.215509026025351,6.664490451469019,7.905123743266232
1580.0,5.458925712488119,0.7763161571826546,7.7750550957771605,6.342615299530988,6.81807977503999,8.046033733522886
1600.0,5.6170862195398685,0.6585361207524644,7.907364236199362,6.493242930303483,6.93691224746497,8.18556617214501
1620.0,5.752819668874874,0.7644263621323881,8.052096124672588,6.636835543882455,7.10693424487179,8.353596015849963
1640.0,5.929431084333219,0.6575667966484563,8.19396908145534,6.779122210106901,7.270040171537119,8.506134033021377
1660.0,6.114096752719725,0.6089749256886136,8.349572967140828,6.9573732149755445,7.440191784497594,8.726165567260477
1680.0,6.1993889485739695,0.7734319052835826,8.45213692776937,7.060034202074424,7.468416564442139,8.81801655711882
1700.0,6.296674268102729,0.7217281483179774,8.5944005608378,7.20560320037288,7.574369432072068,8.859561915338201
1720.0,6.46434679396544,0.6636730035431733,8.75195366712136,7.348673112970097,7.744793557600383,9.008845652575891
1740.0,6.636043815854661,0.5946646950208223,8.870120513321814,7.503414601813081,7.883791734683252,9.170164015335844
1760.0,6.791568752182646,0.6660804332128358,9.0048842704553,7.6386449330108706,8.023589199575031,9.228872763928802
1780.0,6.930269530940047,0.5735743933217803,9.117715639370338,7.741161398857779,8.077275867358674,9.359962369668388
1800.0,7.034086104747269,0.5272983003833469,9.289805254035125,7.9292498558043665,8.173630375517478,9.442032880168446
1820.0,7.136615145372991,0.5966664085484386,9.416599524724901,8.066191511832885,8.320907508959131,9.551282476321685
1840.0,7.2319908194709885,0.682413305179842,9.547701224944412,8.159643873645482,8.456316460069598,9.723239588432538
1860.0,7.360121242112831,0.6709479675236647,9.699917088034267,8.301474514608469,8.604619044921865,9.86519859547813
1880.0,7.417542771838359,0.7787063714678566,9.720623940792525,8.31885962850927,8.787389610368578,9.962700210058864
1900.0,7.587712418146944,0.6967944028220631,9.850740777184509,8.529545832601118,8.864134458783932,10.117293789841069
1920.0,7.791615186607818,0.6776807772814325,9.994090138309733,8.618913695082492,9.073645452651105,10.308725426639793
1940.0,7.91721944694971,0.8314466730776318,10.109618722343914,8.686817918222214,9.21490496620181,10.445471078024708
1960.0,8.081331228175282,0.6855822885101381,10.22638953674646,8.837627353919197,9.38618938678663,10.62999906656859
1980.0,8.194801990981723,0.6847758075370457,10.2800697569691,8.888719614837843,9.540481860845908,10.725388211361347
2000.0,8.318557814722315,0.7318754775947498,10.428301174743762,9.001179997843087,9.618227200894047,10.842367005607622
2020.0,8.501630121175575,0.6075040669825803,10.553643251669039,9.190051082560405,9.745228853258144,10.979376373110036
2040.0,8.611330366571835,0.6086837583028418,10.736811335792163,9.372725297089074,9.806271323499537,11.060922482175448
2060.0,8.745055179677134,0.6071819010072739,10.845331095856674,9.457258736047901,9.960933314330939,11.211228096281577
2080.0,8.84619397700218,0.547659161804243,10.986290758533087,9.585906658988588,10.146429311889865,11.343428989561652
2100.0,8.92450077208363,0.6362271174445271,11.086502168053912,9.726214676376058,10.27465487035545,11.461512205067134
2120.0,9.099184320237374,0.512446872143984,11.186292279776826,9.814914464909123,10.417234977031011,11.562507647235137
2140.0,9.199489431345445,0.653092049235138,11.318362961189898,9.95407352390848,10.510836877932764,11.72228378461499
2160.0,9.290752293765902,0.6773543986476623,11.407814894325721,10.049886475495168,10.662163351604358,11.866273906470791
2180.0,9.464984441819519,0.5186054014037331,11.546749111251788,10.21002334413092,10.80864453538307,11.974125567571068
2200.0,9.57153122315562,0.6994312940642723,11.658819270900201,10.321278932940222,10.885056684956828,12.11691524486452
2220.0,9.666474344792299,0.7082452108009387,11.735790679992386,10.413249556295979,11.008438031978873,12.25059659738979
2240.0,9.793206700630842,0.5605051716314453,11.919951532706744,10.583446490318291,11.194195634457355,12.38368657916695
2260.0,9.926411621423629,0.6551614932640277,12.036175562927,10.71573098227164,11.263107805918986,12.516960178829077
2280.0,10.093884192290883,0.4905300098843215,12.152141938361643,10.846357034299345,11.383667935703501,12.624652986050572
2300.0,10.16499560197683,0.6439906611153019,12.22962765987748,10.896430524209066,11.484055394670536,12.687999566530094
2320.0,10.249537446624052,0.6265806328085206,12.375980108210607,11.04166251416997,11.620934497827136,12.851700237710721
2340.0,10.418076514405204,0.6007432245637625,12.419150153289905,11.137517604797402,11.761526035980207,13.009523732067555
2360.0,10.528022584199471,0.6412528291849433,12.555917174987886,11.238640852464204,11.917872159734678,13.115803927431518
2380.0,10.644826399923229,0.5366261886727515,12.703086970385044,11.403089839831875,11.998442233589984,13.24205345637473
2400.0,10.753635000724689,0.5766968491989695,12.862320289306172,11.545690547287172,12.089743533856407,13.372905236310107
2420.0,10.81868273362503,0.7122037411990914,12.936805986160488,11.660437972826518,12.236638839752024,13.420613433951477
2440.0,10.993575325299544,0.4614900653822325,13.095010497104818,11.853797309586174,12.401204150912227,13.606623265617419
2460.0,11.08702721317471,0.5692031550055735,13.2533379028819,11.966631533497207,12.558004763005746,13.78356972024449
2480.0,11.183306645795781,0.6465196843712022,13.297422923986232,12.01269339930268,12.673930764111773,13.891511282770235
2500.0,11.312909655019416,0.6293486272577127,13.362800158432083,12.18011539273757,12.79146065432682,14.009249936315678
2520.0,11.452734255748334,0.6818953618081351,13.480695893547928,12.249364381553546,12.928051654949282,14.185146249255178
2540.0,11.554529193878324,0.6898789218975905,13.5531054497694,12.331693594472977,13.058424345177169,14.324018389791826
2560.0,11.688682131320853,0.5764029941855714,13.72601299104549,12.497928650674321,13.1967149744487,14.420773451329215
2580.0,11.805883541957124,0.667648925231251,13.812922462432704,12.632541786370204,13.339724551118215,14.54776332113573
2600.0,11.931827704022695,0.6152396079959079,13.903611687159486,12.724077101888819,13.440344017224277,14.657853572583878
2620.0,12.097883438234906,0.5805921414564899,14.055649301510446,12.94156078071163,13.622066307531487,14.829434376252522
2640.0,12.229503776386121,0.5909410432983278,14.22304561952734,13.040248888798597,13.756544711155817,14.961122123821397
2660.0,12.321568541420035,0.5397748870914052,14.258271827528063,13.104253532593834,13.872238464409572,15.023360250138632
2680.0,12.492825040222737,0.608753051873945,14.347949550078601,13.237399218808886,14.01479546943948,15.14597756432101
2700.0,12.6374940937205,0.5757963208927614,14.512062197516197,13.378656815644248,14.071235307861429,15.25685805157118
2720.0,12.812576644525512,0.5284927961997851,14.676463449800448,13.58464241998368,14.242693967920221,15.369732655024212
2740.0,12.944994515656358,0.5527147715125781,14.849626856614728,13.762843808022627,14.304507117735952,15.503030241407185
2760.0,13.022836524624717,0.5777965000449632,14.976875647007878,13.860123032728188,14.445764209679103,15.625671370318013
2780.0,13.156571463716816,0.6244504166286006,15.147587112148567,14.048952304923791,14.614954869117701,15.67363122708169
2800.0,13.318775830599483,0.508689557300137,15.24610103887789,14.19002397278578,14.722841011472426,15.876779140232154
2820.0,13.413882128471105,0.5714266635843169,15.401792915862767,14.247055264509905,14.82793165760764,15.986990408203365
2840.0,13.549761365750664,0.6158305592008247,15.477186863389113,14.406853477848454,14.936274741668518,16.135258456327186
2860.0,13.658091864267112,0.5726948577852917,15.665234463378477,14.5117765276613,15.042938149361396,16.262538869827004
2880.0,13.741343638110541,0.5995562428010497,15.752945335281089,14.636043191753192,15.13573119719246,16.315544580909496
2900.0,13.87214730323692,0.5315788894429216,15.829985952640726,14.702393249331482,15.257288932992884,16.410852936727206
2920.0,14.014393943697232,0.45135770830076904,15.924156065629054,14.852214503033963,15.447463927940102,16.58335481520067
2940.0,14.145174288514013,0.5511615416669652,16.031578776085276,14.951435148354449,15.570729806285296,16.72545750792336
2960.0,14.295179780105098,0.4812842816784917,16.075543664639437,15.006406454983653,15.712049190605246,16.91538832214444
2980.0,14.371306506229654,0.5248711722403615,16.138444679366412,15.09066793359022,15.869451837024476,17.052741973420108
3000.0,14.498555149834024,0.7151808917854178,16.272466727142834,15.189008257097413,15.994362707954561,17.13034982484717
3020.0,14.67819152100013,0.6911936666005943,16.405956049110095,15.370585009648675,16.147725374497075,17.265244312428827
3040.0,14.848956582397909,0.55527181205247,16.52295842001447,15.482461989396999,16.324317142489427,17.444838088886154
3060.0,14.933409357542525,0.6225317546354988,16.72030508664538,15.621665771570372,16.424293990765953,17.586526552798635
3080.0,15.049880226351442,0.684942363785573,16.84290467108709,15.7458479661429,16.539732191548122,17.694903875117966
3100.0,15.174751738784224,0.5722592625206501,16.938088480423524,15.806037010027438,16.64871474892979,17.79284127463102
3120.0,15.27203130119114,0.5781642437152424,16.996261902193417,15.948688900960729,16.761056967138984,17.87975176646154
3140.0,15.422289085180802,0.5516093502527081,17.124207716135835,16.073618523386294,16.879801608778543,18.031506026242972
3160.0,15.490273160068284,0.6330689843064413,17.27921249340908,16.225061790522265,16.94818940493001,18.12344208777322
3180.0,15.601459910355171,0.7794719088814915,17.38405393065129,16.32271170592774,17.04726397396745,18.20761885600184
3200.0,15.745491457758135,0.643139194720735,17.55591468051414,16.484039131758077,17.207663476736542,18.399711910136947
3220.0,15.904544054351755,0.8091947350330793,17.72181162104589,16.611905118269654,17.29983621943776,18.411009005878558
3240.0,16.06296361727724,0.6074077526385777,17.851023186232474,16.825556016613046,17.466023942201282,18.531750613157463
3260.0,16.185096309465973,0.5962401861922959,18.043724361016256,16.979975971210077,17.517452127704587,18.65143182217222
3280.0,16.25923749710365,0.5521938798653873,18.19514106580548,17.121741931795164,17.64373062114755,18.773836481096872
3300.0,16.354979014671912,0.516037665592185,18.324469504060065,17.2662336687868,17.789212147340255,18.8851788461863
3320.0,16.507436028855583,0.6203117290092957,18.416485040851807,17.36840325628885,17.862462499520923,18.94654167747381
3340.0,16.68795753537369,0.48910579921304986,18.583120494740836,17.511549785109274,18.03413052561397,19.064275763537957
3360.0,16.800872760820237,0.44779891507038255,18.678174254632783,17.5976637869663,18.126824684692615,19.181406652233754
3380.0,16.889209539602547,0.5306216929247903,18.79900303000861,17.683756909592198,18.24074947006916,19.358849985257216
3400.0,17.051194730731957,0.47382739228445303,18.92266210638166,17.809643606578508,18.293097340892857,19.437116048321368
3420.0,17.173048328217423,0.5250672481894986,19.002535604805892,17.854522937570017,18.41418544141985,19.50862403780452
3440.0,17.267840671287978,0.521100385158117,19.093846925478253,17.9637785156168,18.553638794436942,19.60948367097787
3460.0,17.32833771130183,0.45770063578361053,19.245162225877202,18.091549894380933,18.707775902450134,19.78723838843443
3480.0,17.45986778003371,0.4722697043648731,19.337609506441915,18.184344334586427,18.901412787106572,19.954789015627625
3500.0,17.584240905945865,0.5128417612822435,19.35748813043397,18.33776112555582,18.989803349118173,20.056874655356598
3520.0,17.679492399435908,0.5649992403983652,19.5060499465798,18.43359326758977,19.147033869466384,20.184677294707946
3540.0,17.805630489432815,0.576032365462319,19.642528518196308,18.54225929261856,19.242164858655922,20.33760891699987
3560.0,17.881910017689016,0.6529741580627062,19.81764704913422,18.672311135222344,19.311012323219067,20.416943340277435
3580.0,18.00359984759646,0.6614309910887208,19.937218438709454,18.776529467372196,19.422830296312114,20.525879750391088
3600.0,18.112206139803014,0.614348423456987,20.10283636876023,18.962073066858785,19.536129424117473,20.657777100385243
3620.0,18.223299245975,0.5214319682395346,20.237666162207958,19.143727029007465,19.690382989094388,20.76297447546454
3640.0,18.304930769221638,0.6216478055191075,20.317453450453353,19.27147422668262,19.767662172811253,20.856949068710566
3660.0,18.47749852960859,0.5937855247808574,20.45380765236731,19.389165924814918,19.922542672765246,20.973285730312597
3680.0,18.6215217817276,0.6158826046161167,20.577245887760473,19.524574420235737,20.032790975968958,21.131487269650577
3700.0,18.755663561353124,0.4914586035227006,20.694049337942186,19.617433735937233,20.256279694820826,21.29584670973237
3720.0,18.868206719251866,0.5566423994594926,20.75673524044866,19.711303999168663,20.34166681575103,21.35888323411857
3740.0,19.016153896494444,0.6388550835376547,20.82005174327133,19.861109776947096,20.439715012532425,21.503860891913668
3760.0,19.18503768279393,0.5791732765930682,21.007888663703238,20.008035288209044,20.606997895023376,21.640124284437285
3780.0,19.35167459985982,0.5106737974127099,21.073318545082536,20.06444588161173,20.69825383527983,21.7964270693774
3800.0,19.44739658538715,0.46028516986598655,21.16698059887881,20.21191382476814,20.81744405055884,21.877254158517733
3820.0,19.59368897697719,0.5409580342831019,21.336028758791855,20.30436542413877,20.971884495501477,21.9946504623955
3840.0,19.76692101152281,0.5352854572490134,21.43524719145058,20.43989937064298,21.127705168361274,22.1504374551206
3860.0,19.885453659546776,0.38569609587076337,21.615477967490175,20.57834055279757,21.244596750220854,22.314694522707292
3880.0,19.975573368050558,0.42401105221231805,21.78106130614247,20.653766607959135,21.37646841348429,22.43460630965142
3900.0,20.108573146253562,0.4488106740979941,21.85092146544359,20.78873943933343,21.506285509829876,22.55021108051316
3920.0,20.232181384192476,0.491706207993267,21.96400320729534,21.022992190949118,21.65615123271949,22.7112329828989
3940.0,20.34913368575795,0.45896459295261083,22.10207565020331,21.108310234418703,21.767072033736888,22.822108413763903
3960.0,20.45317708774065,0.5560878740005871,22.232447554517066,21.241521490043475,21.852960099205447,22.90550907674578
3980.0,20.59554459397804,0.40278213895728454,22.35953904722635,21.349740555237126,22.003843622792413,23.042420762516514
4000.0,20.683479261586072,0.5386140022680961,22.500179130733855,21.49474984468636,22.13147310172959,23.155598835254555
4020.0,20.803512113724537,0.5751663108030309,22.610851526681863,21.62766294104858,22.288534367735814,23.260197066054793
4040.0,20.978078374573368,0.5226069783275058,22.698650503262296,21.750705371145152,22.34914666876912,23.39296350318432
4060.0,21.13902830924497,0.4408321623327975,22.81657609484149,21.901700465917468,22.403989639529623,23.44690175792556
4080.0,21.223422484449724,0.3431991007307298,22.934750723735018,22.007120398910747,22.579415958106228,23.62333914987084
4100.0,21.365168306970226,0.4781315478535874,23.025257585094288,22.11123276764733,22.69790187793339,23.71769247218752
4120.0,21.513536437816324,0.41635386481389974,23.21053972068438,22.288116291100813,22.776449739505505,23.861741852709066
4140.0,21.609908686303925,0.48543548300356737,23.286292674989316,22.36201898444606,22.923676338889784,24.012534291713486
4160.0,21.732831520094955,0.43866192473437043,23.383769044440662,22.437305747869992,23.06531307647692,24.129418159955115
4180.0,21.841619859468356,0.4472609522122982,23.432117225231416,22.549154790108155,23.23165922145194,24.316309220153528
4200.0,21.997208327109156,0.4205547298031216,23.569406856142344,22.660188709849535,23.335998647354035,24.44681014900315
4220.0,22.08774282495099,0.5098049017774935,23.64568905226505,22.79676818711912,23.457850584464797,24.554084595691297
4240.0,22.21270012080064,0.5089099393430409,23.7448839733955,22.90442903195229,23.621899813586623,24.73210323563826
4260.0,22.326812610117464,0.4450523561681976,23.833044977050083,23.003066147197625,23.714519042312997,24.839988275846984
4280.0,22.398686058081456,0.513168041346076,23.9470333544379,23.11352268558044,23.883214569694132,24.925953501682983
4300.0,22.533829929015784,0.42827828353101227,24.054027551320257,23.23239387306226,23.976027343964,25.039761149280682
4320.0,22.60925336584423,0.5358762206036044,24.187439527660853,23.353291952146623,24.076253123744216,25.18190141680487
4340.0,22.732114878784316,0.4895040172079135,24.313460638268943,23.535444866350023,24.187904128167485,25.357668330131244
4360.0,22.839985586451068,0.4239508107323003,24.419087274886866,23.638821402433752,24.292828457009488,25.447070121518085
4380.0,22.952019313216802,0.4259367053355777,24.55905536224403,23.71393136194973,24.411172835706985,25.583025948140932
4400.0,23.094440759824053,0.4135328610437292,24.675977299326192,23.84607151611172,24.558361591091376,25.721072364437568
4420.0,23.205891570297283,0.529728781580903,24.749700865125146,23.991048315755034,24.679568104628217,25.802146437852752
4440.0,23.334245725903976,0.48881245280268554,24.882115390574093,24.05677188479134,24.76542861147659,25.853851604247872
4460.0,23.437058692438125,0.5366080291752005,24.950362265408756,24.181012492953478,24.883466715770105,26.046050057893666
4480.0,23.60661163224135,0.5812317510878737,25.05674092547296,24.29315550882593,25.009114281011886,26.20987873443817
4500.0,23.729565778077106,0.5626464773249242,25.216477974743913,24.377582300733767,25.100803211939688,26.262580573024014
4520.0,23.790963707569556,0.7213769621781416,25.338091782516884,24.470953444221514,25.139415057679948,26.350932580910637
4540.0,23.915891862378963,0.650689889230623,25.47919338224184,24.6075235085466,25.30325613712694,26.45969747741367
4560.0,24.034543108812176,0.40660563440922093,25.584666825995363,24.763216800765584,25.4578775316698,26.610827994752576
4580.0,24.134229323294022,0.5041653477465166,25.700976573279423,24.846036839723297,25.569268733824167,26.713918453377932
4600.0,24.259254405944468,0.4199841311139501,25.835713493245965,25.00558320085239,25.67393771566295,26.814170884884398
4620.0,24.407153413841627,0.4665140954716002,25.919843812151306,25.152090179027713,25.807203682880345,26.948968610932546
4640.0,24.513561967263712,0.5274331125279539,25.994929157270985,25.231053789232988,25.9436665297385,27.06698613170506
4660.0,24.6330086956911,0.5405065253506354,26.128901249038183,25.3577332313592,26.08156734254039,27.17626424354478
4680.0,24.77225984499024,0.546021900724847,26.25130934880591,25.422538772107668,26.183738376955695,27.339429222103046
4700.0,24.949488593840556,0.3402334926658841,26.39849591595105,25.546175380086115,26.334505602346205,27.47004256012172
4720.0,25.028021240161213,0.39245651782796864,26.45018915145543,25.67117691597351,26.45077993189497,27.599882448005822
4740.0,25.120186257594675,0.4654066971417178,26.574010030869413,25.820868466937448,26.592639196944816,27.742401403852277
4760.0,25.222887502144395,0.44447126120178854,26.69096968328367,25.933352413974593,26.69739920620346,27.90242043535585
4780.0,25.3218422219355,0.40733385856644133,26.740927828017185,26.01989172268719,26.852186024909468,28.061517729722794
4800.0,25.436521809114968,0.4216790007358429,26.88568514525732,26.103383996392843,26.967388704449395,28.130502937727055
4820.0,25.518337566819643,0.5071280999422041,27.02469709454429,26.240462727301995,27.098360992049656,28.264290874223963
4840.0,25.67114990938365,0.5612545346958866,27.1089858421313,26.384329378460876,27.213426808473322,28.380732833941334
4860.0,25.784660497483504,0.5995611795259326,27.302985976984395,26.438022695935604,27.336179754516387,28.517649483364345
4880.0,25.969554610975678,0.43651265696708175,27.47396425742131,26.611990951604014,27.482748951200183,28.656931649344138
4900.0,26.096690455893985,0.4715447731044125,27.569417047818774,26.792121102455447,27.588505271626815,28.730401968088756
4920.0,26.22158127296867,0.46139418935067333,27.707769940164315,26.94569178542656,27.687128676066607,28.86290738180791
4940.0,26.328442233783967,0.5596762682321604,27.856770395448414,27.138177709192217,27.80587133938328,28.993451992020603
4960.0,26.485604959807233,0.4108621431476875,27.971283902518945,27.245750660071614,28.014939944324084,29.146413470271938
4980.0,26.639265592128744,0.4939356181674833,28.10133615419012,27.30603610418084,28.177685929573567,29.261440489468292
5000.0,26.742123063874182,0.5206177322127006,28.21129130113375,27.44709241595198,28.281847502591983,29.41493268265977
5020.0,26.85321897673728,0.5174509851836872,28.324593556157055,27.593179044448227,28.44549392083514,29.560858641440053
